type,NO2,C2H5OH,VOC,CO,Alcohol,LPG,Benzene,Temperature,Pressure,Humidity,Gas_Resistance,Altitude
cloves,29,64,63,758,4,28,0,24.77,1010.32,46.56,239.62,55.47
cloves,29,64,62,758,4,24,0,24.77,1010.33,46.57,240.5,55.47
cloves,29,64,63,759,4,25,0,24.77,1010.33,46.56,239.97,55.47
cloves,30,64,63,759,4,25,0,24.77,1010.33,46.56,240.67,55.39
cloves,29,64,62,759,4,25,0,24.77,1010.34,46.57,239.97,55.39
cloves,29,64,63,759,4,25,0,24.77,1010.34,46.57,239.45,55.31
cloves,29,64,63,759,5,25,0,24.77,1010.35,46.58,239.28,55.39
cloves,29,64,63,759,4,25,0,24.77,1010.34,46.58,239.28,55.39
cloves,29,64,63,760,4,25,0,24.77,1010.34,46.57,238.41,55.39
cloves,30,64,63,760,4,25,0,24.77,1010.34,46.57,239.1,55.47
cloves,29,64,63,759,4,25,0,24.78,1010.33,46.58,237.39,55.47
cloves,30,65,63,760,5,26,0,24.78,1010.33,46.58,238.59,55.47
cloves,30,64,63,760,4,25,0,24.78,1010.33,46.57,239.8,55.47
cloves,30,64,63,760,4,26,0,24.78,1010.33,46.58,238.93,55.47
cloves,30,65,63,760,4,25,0,24.78,1010.33,46.57,239.28,55.47
cloves,29,64,64,760,4,25,0,24.78,1010.33,46.57,238.24,55.47
cloves,30,64,63,760,4,25,0,24.78,1010.33,46.58,236.71,55.47
cloves,30,65,63,760,4,26,0,24.78,1010.33,46.57,237.22,55.47
cloves,30,64,64,761,4,25,0,24.78,1010.33,46.57,238.24,55.47
cloves,30,65,64,762,5,25,0,24.78,1010.33,46.56,236.2,55.47
cloves,30,64,64,762,4,25,0,24.78,1010.33,46.59,236.54,55.47
cloves,30,64,64,762,4,26,0,24.78,1010.33,46.57,237.73,55.39
cloves,31,65,64,762,4,25,0,24.78,1010.34,46.57,236.88,55.39
cloves,30,64,64,762,5,25,0,24.78,1010.34,46.56,236.2,55.39
cloves,30,64,65,763,4,26,0,24.78,1010.34,46.56,235.53,55.47
cloves,31,64,64,762,4,25,0,24.78,1010.33,46.58,235.53,55.39
cloves,30,64,64,762,4,26,0,24.78,1010.34,46.57,237.05,55.39
cloves,31,65,65,763,4,26,0,24.78,1010.34,46.57,237.05,55.39
cloves,30,65,65,763,6,26,0,24.78,1010.34,46.56,234.52,55.31
cloves,31,64,65,763,5,26,0,24.78,1010.35,46.57,235.19,55.31
cloves,31,64,65,763,4,26,0,24.78,1010.35,46.57,234.52,55.39
cloves,31,65,65,763,4,25,0,24.79,1010.34,46.58,234.86,55.39
cloves,31,65,65,764,4,26,0,24.79,1010.34,46.58,236.54,55.31
cloves,31,64,65,764,4,25,0,24.79,1010.35,46.58,234.52,55.31
cloves,31,65,66,764,4,26,0,24.79,1010.35,46.58,233.69,55.39
cloves,31,65,66,764,5,26,0,24.79,1010.34,46.58,235.19,55.31
cloves,31,65,66,765,4,24,0,24.79,1010.35,46.56,235.36,55.31
cloves,31,65,66,765,4,26,0,24.79,1010.35,46.57,234.86,55.23
cloves,31,65,66,765,4,26,0,24.79,1010.36,46.57,234.86,55.31
cloves,32,64,66,766,4,29,0,24.79,1010.35,46.57,235.86,55.23
cloves,31,65,66,765,4,26,0,24.79,1010.36,46.57,234.86,55.23
cloves,32,65,66,766,5,26,0,24.79,1010.36,46.57,234.19,55.14
cloves,32,65,67,766,4,26,0,24.79,1010.37,46.58,234.19,55.23
cloves,31,65,67,767,4,26,0,24.79,1010.36,46.57,233.04,55.23
cloves,32,65,67,767,4,26,0,24.79,1010.36,46.57,234.52,55.23
cloves,32,65,67,767,4,26,0,24.79,1010.36,46.56,233.2,55.14
cloves,32,65,68,768,4,26,0,24.79,1010.37,46.56,232.22,55.14
cloves,32,65,67,768,4,26,0,24.79,1010.37,46.58,232.38,55.14
cloves,32,65,69,769,4,26,0,24.79,1010.37,46.56,233.2,55.14
cloves,33,65,69,769,5,27,0,24.73,1010.37,46.7,227.9,55.14
cloves,33,65,68,770,4,25,0,24.72,1010.37,46.78,228.68,55.14
cloves,33,65,69,770,4,26,0,24.72,1010.37,46.82,228.05,55.14
cloves,33,65,69,770,4,26,0,24.73,1010.37,46.81,227.58,55.14
cloves,33,65,70,771,4,26,0,24.74,1010.37,46.8,228.21,55.23
cloves,34,66,70,771,4,26,0,24.74,1010.36,46.79,227.74,55.14
cloves,34,65,71,772,4,26,0,24.75,1010.37,46.79,227.42,55.14
cloves,33,65,71,771,4,26,0,24.76,1010.37,46.76,229.48,55.06
cloves,34,65,71,772,4,27,0,24.76,1010.38,46.76,228.21,55.06
cloves,34,66,72,772,4,26,0,24.77,1010.38,46.75,228.05,55.06
cloves,34,65,73,771,4,26,0,24.77,1010.38,46.75,230.6,54.97
cloves,34,65,73,772,4,26,0,24.78,1010.39,46.75,229.96,55.06
cloves,35,66,74,772,4,29,0,24.78,1010.38,46.74,229.32,54.97
cloves,35,66,74,773,4,26,0,24.78,1010.39,46.74,227.74,55.06
cloves,35,65,75,773,4,26,0,24.78,1010.38,46.73,229.8,54.97
cloves,35,66,75,773,4,26,0,24.79,1010.39,46.72,228.68,54.97
cloves,34,66,75,774,4,27,0,24.79,1010.39,46.71,229.0,54.97
cloves,35,66,78,775,4,26,0,24.79,1010.39,46.72,227.74,54.97
cloves,36,66,78,775,4,26,0,24.79,1010.39,46.72,227.74,54.97
cloves,36,66,79,775,4,27,0,24.79,1010.39,46.72,229.16,54.97
cloves,36,66,80,775,4,26,0,24.79,1010.39,46.7,228.68,54.89
cloves,36,66,81,776,4,27,0,24.79,1010.4,46.72,229.16,54.97
cloves,36,66,82,776,4,26,0,24.79,1010.39,46.69,228.68,54.97
cloves,37,66,83,775,4,26,0,24.79,1010.39,46.7,229.0,54.97
cloves,37,66,83,775,4,27,0,24.79,1010.39,46.69,227.74,54.97
cloves,37,66,84,776,4,26,0,24.79,1010.39,46.7,228.84,54.97
cloves,37,66,85,776,4,27,0,24.79,1010.39,46.69,229.0,55.06
cloves,37,66,86,775,4,25,0,24.79,1010.38,46.69,228.68,54.97
cloves,37,66,86,775,4,26,0,24.79,1010.39,46.69,228.84,54.97
cloves,38,66,87,776,4,26,0,24.8,1010.39,46.67,227.11,54.89
cloves,38,66,88,775,4,27,0,24.8,1010.4,46.69,228.37,54.89
cloves,38,66,88,775,4,27,0,24.8,1010.4,46.68,229.0,54.89
cloves,38,66,89,775,4,27,0,24.8,1010.4,46.69,228.37,54.81
cloves,38,66,90,776,4,27,0,24.8,1010.41,46.69,226.96,54.89
cloves,39,66,91,778,4,27,0,24.8,1010.4,46.69,227.42,54.97
cloves,39,67,93,778,4,26,0,24.8,1010.39,46.69,226.96,54.89
cloves,39,67,94,778,4,27,0,24.8,1010.4,46.68,227.74,54.89
cloves,39,67,95,778,4,27,0,24.8,1010.4,46.69,228.05,54.89
cloves,40,67,97,778,4,27,0,24.8,1010.4,46.68,226.18,54.89
cloves,40,67,98,778,5,27,0,24.8,1010.4,46.68,228.05,54.81
cloves,39,67,99,777,5,27,0,24.8,1010.41,46.68,226.33,54.81
cloves,40,67,100,778,4,27,0,24.8,1010.41,46.67,226.03,54.81
cloves,40,67,101,778,4,30,0,24.8,1010.41,46.67,225.72,54.89
cloves,40,67,101,778,4,27,0,24.8,1010.4,46.67,227.11,55.06
cloves,41,67,103,777,4,27,0,24.8,1010.38,46.68,226.49,55.06
cloves,41,67,104,777,4,27,0,24.8,1010.38,46.67,225.41,55.14
cloves,41,67,104,777,4,27,0,24.8,1010.37,46.68,226.8,55.23
cloves,41,67,105,777,4,27,0,24.8,1010.36,46.66,225.87,55.14
cloves,41,67,106,777,4,27,0,24.8,1010.37,46.66,224.95,55.23
cloves,41,67,107,778,5,27,0,24.8,1010.36,46.66,226.03,55.23
cloves,41,67,108,778,4,27,0,24.8,1010.36,46.66,225.25,55.23
cloves,41,67,109,779,4,25,0,24.8,1010.36,46.67,224.34,55.31
cloves,42,67,110,778,5,27,0,24.8,1010.35,46.67,225.25,55.31
cloves,42,67,112,778,4,26,0,24.8,1010.35,46.66,225.56,55.31
cloves,42,67,112,778,4,27,0,24.8,1010.35,46.67,224.64,55.31
cloves,42,67,113,778,4,27,0,24.81,1010.35,46.67,226.33,55.31
cloves,43,68,114,778,4,27,0,24.81,1010.35,46.67,225.41,55.31
cloves,42,67,114,778,4,27,0,24.81,1010.35,46.67,224.64,55.23
cloves,43,67,116,778,4,27,0,24.81,1010.36,46.68,224.34,55.23
cloves,43,67,117,778,4,27,0,24.81,1010.36,46.67,225.25,55.31
cloves,43,68,118,779,4,27,0,24.81,1010.35,46.66,223.73,55.31
cloves,44,68,119,779,4,26,0,24.81,1010.35,46.66,224.79,55.31
cloves,44,68,121,780,4,27,0,24.81,1010.35,46.66,223.58,55.31
cloves,44,67,123,780,4,30,0,24.81,1010.35,46.65,224.19,55.31
cloves,44,68,123,779,4,27,0,24.81,1010.35,46.66,224.19,55.31
cloves,44,68,125,780,4,27,0,24.81,1010.35,46.66,223.43,55.23
cloves,45,68,125,779,4,27,0,24.81,1010.36,46.66,223.73,55.23
cloves,45,68,126,779,4,27,0,24.81,1010.36,46.67,223.43,55.14
cloves,44,68,127,779,5,27,0,24.81,1010.37,46.65,223.43,55.14
cloves,45,68,128,779,4,27,0,24.81,1010.37,46.67,224.49,55.06
cloves,46,68,129,778,4,28,0,24.81,1010.38,46.68,223.13,55.06
cloves,46,68,130,779,4,27,0,24.81,1010.38,46.67,223.73,55.06
cloves,46,68,131,778,4,27,0,24.81,1010.38,46.68,222.38,55.06
cloves,46,68,132,779,4,27,0,24.81,1010.38,46.68,222.98,55.14
cloves,46,68,133,780,4,27,0,24.81,1010.37,46.67,223.43,55.06
cloves,47,68,135,780,4,26,0,24.81,1010.38,46.67,223.73,55.14
cloves,47,68,136,780,4,28,0,24.81,1010.37,46.68,221.93,55.14
cloves,48,68,137,780,4,27,0,24.81,1010.37,46.66,222.38,55.14
cloves,48,69,137,780,4,27,0,24.81,1010.37,46.68,222.23,55.23
cloves,48,69,138,780,4,28,0,24.81,1010.36,46.68,222.68,55.23
cloves,48,68,140,780,4,28,0,24.81,1010.36,46.67,222.53,55.14
cloves,48,68,140,779,4,28,0,24.81,1010.37,46.67,221.63,55.14
cloves,48,69,141,780,5,26,0,24.81,1010.37,46.68,220.89,55.14
cloves,48,68,142,779,4,28,0,24.81,1010.37,46.67,221.04,55.14
cloves,48,69,142,779,4,27,0,24.82,1010.37,46.68,221.93,55.06
cloves,49,69,143,780,4,28,0,24.82,1010.38,46.66,220.45,55.06
cloves,49,69,144,780,4,27,0,24.82,1010.38,46.66,220.74,55.14
cloves,50,69,145,779,4,27,0,24.82,1010.37,46.68,219.86,55.06
cloves,49,69,145,779,5,28,0,24.82,1010.38,46.66,220.45,55.06
cloves,49,69,146,780,4,28,0,24.82,1010.38,46.68,219.86,55.06
cloves,49,69,148,779,4,28,0,24.82,1010.38,46.67,218.99,55.06
cloves,50,69,149,780,4,28,0,24.82,1010.38,46.68,218.99,55.06
cloves,50,69,149,779,4,29,0,24.82,1010.38,46.67,219.28,55.06
cloves,50,69,150,780,6,28,0,24.82,1010.38,46.68,218.99,55.06
cloves,51,69,151,780,4,28,0,24.82,1010.38,46.68,220.01,55.14
cloves,51,70,152,780,4,27,0,24.82,1010.37,46.7,219.13,55.14
cloves,51,69,152,780,4,28,0,24.82,1010.37,46.7,217.98,55.06
cloves,51,69,153,781,5,28,0,24.82,1010.38,46.7,218.41,54.97
cloves,52,69,154,780,4,28,0,24.82,1010.39,46.7,218.7,55.06
cloves,52,69,154,779,5,28,0,24.82,1010.38,46.7,219.28,55.06
cloves,52,70,155,780,4,28,0,24.82,1010.38,46.68,218.41,54.97
cloves,52,70,156,780,4,31,0,24.82,1010.39,46.7,217.69,55.06
cloves,52,70,156,780,4,28,0,24.82,1010.38,46.7,218.7,55.14
cloves,52,70,157,779,5,28,0,24.82,1010.37,46.7,217.55,55.06
cloves,52,70,158,780,4,28,0,24.82,1010.38,46.71,218.26,55.06
cloves,53,70,158,780,4,28,0,24.82,1010.38,46.71,218.7,55.06
cloves,53,70,159,779,4,28,0,24.82,1010.38,46.72,218.55,55.06
cloves,53,70,160,779,4,28,0,24.82,1010.38,46.71,217.55,55.14
cloves,54,69,160,779,4,28,0,24.82,1010.37,46.73,217.26,55.06
cloves,53,70,161,780,4,28,0,24.82,1010.38,46.72,216.97,55.14
cloves,54,70,161,779,4,28,0,24.82,1010.37,46.73,217.26,55.14
cloves,54,70,162,779,4,30,0,24.82,1010.37,46.72,215.98,55.23
cloves,54,70,162,780,4,28,0,24.82,1010.36,46.72,215.7,55.14
cloves,54,70,163,779,4,28,0,24.82,1010.37,46.71,216.97,55.23
cloves,55,70,163,779,5,28,0,24.82,1010.36,46.73,215.42,55.23
cloves,55,70,163,779,4,28,0,24.82,1010.36,46.71,216.83,55.14
cloves,55,70,164,779,5,28,0,24.82,1010.37,46.71,216.69,55.14
cloves,56,70,164,779,4,28,0,24.82,1010.37,46.73,215.98,55.14
cloves,55,70,165,780,4,28,0,24.83,1010.37,46.74,215.84,55.14
cloves,55,70,166,780,4,28,0,24.83,1010.37,46.71,216.27,55.14
cloves,56,71,167,780,4,26,0,24.83,1010.37,46.73,215.28,55.14
cloves,56,70,168,781,4,28,0,24.83,1010.37,46.74,215.14,55.06
cloves,56,70,168,781,4,28,0,24.83,1010.38,46.75,215.14,55.06
cloves,57,70,169,781,4,28,0,24.83,1010.38,46.73,214.72,55.14
cloves,56,71,169,781,4,28,0,24.83,1010.37,46.74,214.72,55.06
cloves,57,70,170,780,4,28,0,24.83,1010.38,46.73,214.86,55.14
cloves,57,70,171,781,4,28,0,24.83,1010.37,46.73,215.28,55.06
cloves,58,70,171,781,4,28,0,24.83,1010.38,46.74,213.75,55.06
cloves,58,70,171,780,4,28,0,24.83,1010.38,46.73,214.44,55.14
cloves,58,71,172,780,4,28,0,24.83,1010.37,46.73,214.44,55.14
cloves,58,71,172,780,4,31,0,24.83,1010.37,46.72,213.2,55.23
cloves,58,71,173,780,4,28,0,24.83,1010.36,46.72,212.92,55.23
cloves,58,71,173,779,4,32,0,24.83,1010.36,46.72,212.78,55.23
cloves,59,71,174,779,4,28,0,24.83,1010.36,46.7,213.47,55.23
cloves,58,71,174,780,4,28,0,24.83,1010.36,46.71,212.51,55.31
cloves,59,71,174,779,4,28,0,24.83,1010.35,46.71,212.92,55.23
cloves,59,71,175,779,4,28,0,24.83,1010.36,46.71,213.2,55.23
cloves,58,71,175,779,5,28,0,24.83,1010.36,46.7,212.51,55.31
cloves,59,71,175,778,4,28,0,24.83,1010.35,46.71,210.62,55.31
cloves,59,71,175,779,4,29,0,24.84,1010.35,46.7,212.1,55.31
cloves,59,71,175,779,4,28,0,24.84,1010.35,46.7,210.48,55.31
cloves,59,71,175,777,4,28,0,24.84,1010.35,46.7,210.35,55.31
cloves,59,71,175,778,4,28,0,24.84,1010.35,46.7,211.15,55.39
cloves,59,71,176,778,4,29,0,24.84,1010.34,46.7,210.62,55.39
cloves,59,71,175,778,4,28,0,24.84,1010.34,46.7,210.35,55.31
cloves,60,72,176,778,4,29,0,24.84,1010.35,46.7,211.29,55.31
cloves,60,71,176,777,4,28,0,24.84,1010.35,46.7,209.28,55.39
cloves,60,72,176,777,4,28,0,24.84,1010.34,46.7,209.55,55.31
cloves,60,71,176,777,4,30,0,24.84,1010.35,46.69,209.95,55.31
cloves,60,71,176,778,4,29,0,24.84,1010.35,46.7,208.89,55.31
cloves,61,72,176,778,4,28,0,24.84,1010.35,46.69,210.08,55.23
cloves,61,72,177,778,4,26,0,24.84,1010.36,46.7,210.08,55.31
cloves,61,71,176,779,4,28,0,24.84,1010.35,46.7,207.97,55.23
cloves,61,72,176,779,4,29,0,24.85,1010.36,46.71,209.81,55.23
cloves,61,71,177,779,4,28,0,24.84,1010.36,46.73,208.89,55.23
cloves,62,71,178,780,4,29,0,24.84,1010.36,46.73,208.23,55.23
cloves,61,72,178,779,4,28,0,24.84,1010.36,46.73,208.75,55.31
cloves,62,72,179,780,4,28,0,24.85,1010.35,46.74,209.02,55.31
cloves,62,72,179,779,4,28,0,24.85,1010.35,46.76,209.41,55.23
cloves,62,72,179,779,4,28,0,24.85,1010.36,46.77,208.49,55.23
cloves,62,72,180,780,4,28,0,24.85,1010.36,46.77,209.15,55.31
cloves,63,72,180,781,4,29,0,24.85,1010.35,46.77,208.89,55.31
cloves,63,72,181,781,4,29,0,24.85,1010.35,46.78,208.23,55.23
cloves,62,72,182,781,4,31,0,24.85,1010.36,46.78,208.89,55.31
cloves,63,72,182,781,4,28,0,24.85,1010.35,46.79,208.89,55.23
cloves,63,72,183,780,4,28,0,24.85,1010.36,46.78,208.36,55.31
cloves,63,72,183,780,4,29,0,24.85,1010.35,46.78,207.57,55.23
cloves,63,72,184,781,4,29,0,24.85,1010.36,46.78,206.67,55.23
cloves,64,73,185,781,5,29,0,24.85,1010.36,46.79,206.93,55.23
cloves,64,72,185,782,4,29,0,24.85,1010.36,46.8,207.97,55.31
cloves,65,73,186,782,4,29,0,24.85,1010.35,46.79,207.44,55.23
cloves,65,73,186,782,4,29,0,24.85,1010.36,46.79,206.67,55.23
cloves,65,73,187,781,4,29,0,24.85,1010.36,46.79,207.57,55.31
cloves,66,73,188,781,4,29,0,24.85,1010.35,46.81,206.15,55.23
cloves,66,73,188,782,4,28,0,24.85,1010.36,46.8,206.28,55.14
cloves,66,73,189,782,4,29,0,24.85,1010.37,46.8,206.67,55.23
cloves,66,73,190,782,4,29,0,24.85,1010.36,46.79,206.67,55.23
cloves,66,72,191,782,4,28,0,24.85,1010.36,46.8,206.15,55.23
cloves,66,73,192,783,4,29,0,24.85,1010.36,46.81,205.89,55.23
cloves,67,73,193,783,4,30,0,24.85,1010.36,46.82,206.28,55.23
cloves,67,73,194,784,4,29,0,24.85,1010.36,46.82,205.89,55.23
cloves,68,73,196,784,4,29,0,24.85,1010.36,46.82,206.93,55.23
cloves,68,73,196,783,4,29,0,24.85,1010.36,46.83,205.64,55.23
cloves,68,73,198,783,4,29,0,24.85,1010.36,46.82,205.25,55.23
cloves,68,73,198,784,4,29,0,24.85,1010.36,46.83,206.15,55.23
cloves,69,73,200,784,4,29,0,24.85,1010.36,46.83,206.02,55.23
cloves,69,74,200,783,4,29,0,24.85,1010.36,46.84,205.89,55.23
cloves,69,73,201,784,4,28,0,24.85,1010.36,46.84,206.28,55.14
cloves,70,74,202,783,4,29,0,24.85,1010.37,46.85,205.13,55.23
cloves,70,74,203,783,4,29,0,24.85,1010.36,46.83,206.02,55.31
cloves,70,74,203,784,4,29,0,24.85,1010.35,46.83,205.25,55.31
cloves,70,74,204,783,4,29,0,24.85,1010.35,46.84,205.0,55.31
cloves,70,73,205,783,4,29,0,24.85,1010.35,46.82,204.11,55.31
cloves,70,74,205,783,5,29,0,24.85,1010.35,46.82,204.87,55.39
cloves,71,74,205,783,4,29,0,24.85,1010.34,46.83,204.62,55.39
cloves,71,74,206,782,4,29,0,24.85,1010.34,46.83,204.37,55.31
cloves,70,74,207,783,4,29,0,24.85,1010.35,46.83,204.11,55.31
cloves,71,74,207,783,4,29,0,24.85,1010.35,46.84,203.86,55.31
cloves,72,74,208,783,4,29,0,24.85,1010.35,46.85,203.99,55.23
cloves,72,74,209,784,4,29,0,24.85,1010.36,46.85,203.99,55.23
cloves,72,74,210,784,4,29,0,24.85,1010.36,46.85,203.86,55.31
cloves,72,74,210,784,4,29,0,24.85,1010.35,46.86,203.74,55.23
cloves,73,74,210,783,4,29,0,24.85,1010.36,46.86,202.49,55.23
cloves,73,74,211,784,4,29,0,24.85,1010.36,46.86,202.24,55.23
cloves,73,74,212,784,4,29,0,24.85,1010.36,46.86,202.86,55.31
cloves,73,75,213,783,4,29,0,24.85,1010.35,46.87,202.49,55.31
cloves,74,74,213,783,4,27,0,24.85,1010.35,46.87,203.36,55.31
cloves,73,75,213,782,4,29,0,24.85,1010.35,46.87,202.37,55.31
cloves,74,75,214,783,4,29,0,24.85,1010.35,46.89,202.49,55.31
cloves,74,75,214,783,4,29,0,24.85,1010.35,46.88,203.61,55.31
cloves,74,74,215,783,4,29,0,24.85,1010.35,46.89,202.99,55.31
cloves,74,75,215,783,4,29,0,24.85,1010.35,46.89,202.61,55.23
cloves,74,75,215,783,4,29,0,24.85,1010.36,46.89,202.86,55.31
cloves,75,75,216,783,4,29,0,24.86,1010.35,46.89,202.37,55.23
cloves,76,75,217,783,4,30,0,24.86,1010.36,46.88,201.62,55.23
cloves,75,75,217,783,4,29,0,24.86,1010.36,46.88,202.86,55.31
cloves,76,75,218,783,4,33,0,24.86,1010.35,46.89,202.12,55.31
cloves,75,75,218,783,4,33,0,24.85,1010.35,46.88,202.24,55.39
cloves,76,75,218,783,4,30,0,24.85,1010.34,46.88,201.87,55.39
cloves,76,75,219,783,4,30,0,24.86,1010.34,46.89,202.24,55.31
cloves,77,75,219,783,4,29,0,24.86,1010.35,46.89,202.37,55.39
cloves,77,75,219,783,5,29,0,24.86,1010.34,46.9,202.12,55.39
cloves,77,75,220,782,4,29,0,24.86,1010.34,46.9,200.77,55.39
cloves,77,75,220,782,5,30,0,24.86,1010.34,46.91,201.62,55.47
cloves,77,75,220,782,4,30,0,24.86,1010.33,46.9,201.5,55.39
cloves,77,75,221,782,4,29,0,24.86,1010.34,46.91,201.13,55.39
cloves,77,75,221,781,4,29,0,24.86,1010.34,46.93,201.26,55.47
cloves,77,76,220,781,4,29,0,24.86,1010.33,46.91,201.62,55.39
cloves,77,76,221,782,4,29,0,24.86,1010.34,46.92,201.26,55.39
cloves,77,75,221,782,4,29,0,24.86,1010.34,46.94,201.38,55.39
cloves,77,75,222,781,4,29,0,24.86,1010.34,46.94,201.5,55.39
cloves,78,75,221,782,4,29,0,24.86,1010.34,46.93,201.13,55.39
cloves,78,75,222,782,4,28,0,24.86,1010.34,46.93,200.65,55.39
cloves,78,76,222,782,4,29,0,24.86,1010.34,46.94,199.68,55.31
cloves,78,75,222,781,4,29,0,24.86,1010.35,46.93,200.04,55.31
cloves,79,75,223,781,4,29,0,24.86,1010.35,46.94,200.89,55.31
cloves,79,76,222,781,4,32,0,24.86,1010.35,46.94,201.01,55.31
cloves,79,76,223,781,4,28,0,24.86,1010.35,46.93,200.4,55.31
cloves,79,76,223,781,4,29,0,24.86,1010.35,46.94,200.89,55.39
cloves,79,76,223,781,4,29,0,24.86,1010.34,46.92,200.4,55.39
cloves,80,76,223,781,4,29,0,24.86,1010.34,46.92,200.52,55.39
cloves,80,76,223,781,4,28,0,24.86,1010.34,46.92,199.92,55.31
cloves,79,76,223,781,4,30,0,24.86,1010.35,46.89,200.77,55.31
cloves,79,76,224,781,4,30,0,24.86,1010.35,46.91,199.43,55.31
cloves,80,76,224,781,4,30,0,24.86,1010.35,46.9,198.48,55.31
cloves,80,76,224,782,4,29,0,24.86,1010.35,46.91,199.31,55.31
cloves,80,76,224,782,4,29,0,24.86,1010.35,46.9,199.19,55.31
cloves,80,76,225,782,4,30,0,24.86,1010.35,46.89,198.95,55.31
cloves,80,76,224,781,4,30,0,24.86,1010.35,46.89,198.24,55.31
cloves,80,76,224,781,4,29,0,24.86,1010.35,46.89,198.0,55.39
cloves,80,76,225,782,4,29,0,24.86,1010.34,46.9,198.36,55.39
cloves,81,76,225,780,4,30,0,24.86,1010.34,46.91,198.6,55.39
cloves,81,77,225,781,4,30,0,24.87,1010.34,46.92,198.95,55.39
cloves,81,76,225,781,4,30,0,24.87,1010.34,46.92,198.24,55.47
cloves,81,76,225,782,4,30,0,24.87,1010.33,46.92,199.19,55.39
cloves,81,76,225,782,5,29,0,24.87,1010.34,46.93,198.71,55.47
cloves,81,76,225,782,5,30,0,24.87,1010.33,46.93,198.48,55.39
cloves,81,77,225,782,4,28,0,24.87,1010.34,46.92,197.76,55.31
cloves,81,77,225,782,4,30,0,24.87,1010.35,46.92,197.65,55.39
cloves,82,77,226,781,4,30,0,24.87,1010.34,46.9,196.47,55.31
cloves,82,77,226,782,5,29,0,24.87,1010.35,46.9,197.17,55.39
cloves,82,76,225,781,4,30,0,24.87,1010.34,46.89,197.29,55.39
cloves,82,77,226,781,4,30,0,24.87,1010.34,46.89,197.76,55.31
cloves,82,76,225,780,4,30,0,24.87,1010.35,46.89,197.29,55.39
cloves,82,77,225,780,4,30,0,24.87,1010.34,46.89,196.59,55.47
